fixture_id,home/name,home/team_id,home/homeoraway,home/Shots on Goal,home/Shots on Goal opposite,home/Shots off Goal,home/Shots off Goal opposite,home/Total Shots,home/Total Shots opposite,home/Blocked Shots,home/Blocked Shots opposite,home/Shots insidebox,home/Shots insidebox opposite,home/Shots outsidebox,home/Shots outsidebox opposite,home/Fouls,home/Fouls opposite,home/Corner Kicks,home/Corner Kicks opposite,home/Offsides,home/Offsides opposite,home/Yellow Cards,home/Yellow Cards opposite,home/Red Cards,home/Red Cards opposite,home/Goalkeeper Saves,home/Goalkeeper Saves opposite,home/Total passes,home/Total passes opposite,home/Passes accurate,home/Passes accurate opposite,home/Passes %,home/Passes % opposite,home/Ball Possession,home/Ball Possession opposite,home/matchsPlayed,home/wins,home/draws,home/loses,home/goalsFor,home/goalsAgainst,away/name,away/team_id,away/homeoraway,away/Shots on Goal,away/Shots on Goal opposite,away/Shots off Goal,away/Shots off Goal opposite,away/Total Shots,away/Total Shots opposite,away/Blocked Shots,away/Blocked Shots opposite,away/Shots insidebox,away/Shots insidebox opposite,away/Shots outsidebox,away/Shots outsidebox opposite,away/Fouls,away/Fouls opposite,away/Corner Kicks,away/Corner Kicks opposite,away/Offsides,away/Offsides opposite,away/Yellow Cards,away/Yellow Cards opposite,away/Red Cards,away/Red Cards opposite,away/Goalkeeper Saves,away/Goalkeeper Saves opposite,away/Total passes,away/Total passes opposite,away/Passes accurate,away/Passes accurate opposite,away/Passes %,away/Passes % opposite,away/Ball Possession,away/Ball Possession opposite,away/matchsPlayed,away/wins,away/draws,away/loses,away/goalsFor,away/goalsAgainst,Corner/home,Corner/away,goalsHomeTeam,goalsAwayTeam,home_formation,away_formation
10992,Werder Bremen,162,home,4.705882352941177,4.411764705882353,5.294117647058823,5.176470588235294,14.176470588235293,11.647058823529411,4.176470588235294,2.0588235294117645,8.352941176470589,7.470588235294118,5.9411764705882355,4.235294117647059,14.058823529411764,14.529411764705882,5.470588235294118,4.411764705882353,2.0588235294117645,2.176470588235294,1.5294117647058822,1.7647058823529411,0,0,3.411764705882353,3.411764705882353,414.8235294117647,494.1764705882353,314.47058823529414,397.5882352941176,74.82352941176471,79.41176470588235,45.705882352941174,54.294117647058826,17,6,7,4,1.2,1,FC Koln,192,away,2.176470588235294,6.235294117647059,4.882352941176471,7.294117647058823,9.647058823529411,16.58823529411765,2.588235294117647,3.0588235294117645,5.529411764705882,10.882352941176471,4.117647058823529,5.705882352941177,13.823529411764707,14.647058823529411,5.352941176470588,5.764705882352941,1.7647058823529411,1.411764705882353,2,1.411764705882353,0.058823529411764705,0.058823529411764705,3.8823529411764706,1.2941176470588236,409.94117647058823,487.47058823529414,314.88235294117646,395.88235294117646,74.58823529411765,79.3529411764706,46.294117647058826,53.705882352941174,17,2,2,13,0.9,2.4,7,3,3,1,4-3-3,3-4-2-1
10957,Werder Bremen,162,home,4.705882352941177,4.411764705882353,5.294117647058823,5.176470588235294,14.176470588235293,11.647058823529411,4.176470588235294,2.0588235294117645,8.352941176470589,7.470588235294118,5.9411764705882355,4.235294117647059,14.058823529411764,14.529411764705882,5.470588235294118,4.411764705882353,2.0588235294117645,2.176470588235294,1.5294117647058822,1.7647058823529411,0,0,3.411764705882353,3.411764705882353,414.8235294117647,494.1764705882353,314.47058823529414,397.5882352941176,74.82352941176471,79.41176470588235,45.705882352941174,54.294117647058826,17,6,7,4,1.2,1,RB Leipzig,173,away,4.411764705882353,4.823529411764706,5,5.294117647058823,12.352941176470589,12.823529411764707,2.9411764705882355,2.7058823529411766,7.764705882352941,8.529411764705882,4.588235294117647,4.294117647058823,13.764705882352942,15.117647058823529,5.294117647058823,4.764705882352941,2.411764705882353,3.4705882352941178,2,1.9411764705882353,0.23529411764705882,0.11764705882352941,3.2941176470588234,3,474.47058823529414,393.05882352941177,374.88235294117646,290.4117647058824,78.47058823529412,71.76470588235294,55.294117647058826,44.705882352941174,17,6,4,7,1.4,1.6,5,2,1,1,3-4-3,3-1-4-2
11200,Hertha Berlin,159,home,3.8823529411764706,4.470588235294118,3.588235294117647,4.529411764705882,9.588235294117647,11.823529411764707,2.1176470588235294,2.823529411764706,5.764705882352941,7.705882352941177,3.823529411764706,4.117647058823529,13.411764705882353,13.941176470588236,4.352941176470588,5.352941176470588,1.2941176470588236,1.8823529411764706,1.1176470588235294,1.7647058823529411,0.058823529411764705,0.11764705882352941,2.8823529411764706,2.5294117647058822,450.8235294117647,466.8235294117647,354.2352941176471,373.4117647058824,77.88235294117646,78.94117647058823,48.64705882352941,51.35294117647059,17,5,7,5,1.4,1.6,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,5,7,1,1,4-2-3-1,3-1-4-2
11188,VfL Wolfsburg,161,home,4.294117647058823,4.352941176470588,5.705882352941177,4.705882352941177,12.764705882352942,12.588235294117647,2.764705882352941,3.5294117647058822,7.0588235294117645,7.9411764705882355,5.705882352941177,4.705882352941177,12.529411764705882,16.764705882352942,4.235294117647059,4.764705882352941,1.8235294117647058,1.588235294117647,1.8823529411764706,2.176470588235294,0.23529411764705882,0.11764705882352941,3,2.8823529411764706,446.5882352941176,463.5882352941176,353.88235294117646,370.88235294117646,77.94117647058823,79.05882352941177,48.64705882352941,51.35294117647059,17,3,8,6,1.4,1.5,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,3,4,1,1,4-2-3-1,3-1-4-2
11166,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,6,7,0,0,4-2-3-1,3-1-4-2
11147,FC Koln,192,home,4.647058823529412,5.9411764705882355,5.411764705882353,5.588235294117647,13.176470588235293,14.823529411764707,3.1176470588235294,3.2941176470588234,7.470588235294118,10,5.823529411764706,4.823529411764706,14.352941176470589,14.823529411764707,4.823529411764706,5,3,1.588235294117647,2.1176470588235294,2.1176470588235294,0,0.17647058823529413,4.0588235294117645,3.588235294117647,435.1764705882353,454.6470588235294,336.47058823529414,360.52941176470586,76.23529411764706,77.6470588235294,48.64705882352941,51.35294117647059,17,3,5,9,1.2,1.8,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,3,6,0,0,4-4-2,4-2-3-1
11115,RB Leipzig,173,home,6.294117647058823,4.0588235294117645,6.588235294117647,3.823529411764706,16.41176470588235,9.764705882352942,3.5294117647058822,1.8823529411764706,10.176470588235293,6.9411764705882355,6.235294117647059,2.823529411764706,12.823529411764707,14.470588235294118,4.588235294117647,4.529411764705882,2.7058823529411766,2.823529411764706,0.8235294117647058,2.0588235294117645,0.11764705882352941,0.11764705882352941,2.5294117647058822,4.117647058823529,509.2352941176471,403.94117647058823,405.29411764705884,297.2352941176471,79.17647058823529,72.41176470588235,55.23529411764706,44.76470588235294,17,9,4,4,2,1.5,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,8,8,2,0,4-2-2-2,3-1-4-2
11025,SC Freiburg,160,home,3.7058823529411766,3.2941176470588234,6.176470588235294,5.588235294117647,13.117647058823529,12.647058823529411,3.235294117647059,3.764705882352941,7.529411764705882,6.823529411764706,5.588235294117647,5.9411764705882355,13.411764705882353,14.764705882352942,4.235294117647059,4.352941176470588,1.2941176470588236,1.588235294117647,1.7647058823529411,1.8235294117647058,0.058823529411764705,0,2.411764705882353,2.7058823529411766,410,490.47058823529414,312.8235294117647,394.6470588235294,75.05882352941177,78.94117647058823,45.64705882352941,54.35294117647059,17,7,6,4,1,1,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,0,5,1,0,4-4-2,4-1-4-1
11009,Borussia Monchengladbach,163,home,5.117647058823529,4.764705882352941,6,6.352941176470588,15.235294117647058,14.176470588235293,4.117647058823529,3.0588235294117645,10.647058823529411,9.058823529411764,4.647058823529412,5.176470588235294,11.705882352941176,13.588235294117647,6.470588235294118,5.117647058823529,2.5294117647058822,1.8235294117647058,1.2352941176470589,1.7058823529411764,0,0,3.4705882352941178,3.5294117647058822,494.8235294117647,425.4117647058824,403.52941176470586,337.94117647058823,80.6470588235294,78.29411764705883,53.05882352941177,46.94117647058823,17,9,4,4,1.6,1.2,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,5,6,2,2,4-2-3-1,3-1-4-2
10989,FC Augsburg,170,home,4.9411764705882355,5.176470588235294,6.117647058823529,4,13.823529411764707,12.176470588235293,2.764705882352941,3,8.705882352941176,7.823529411764706,5.176470588235294,4.352941176470588,13.823529411764707,13.352941176470589,6.176470588235294,4.0588235294117645,2.764705882352941,1.2941176470588236,1.9411764705882353,1.588235294117647,0,0.058823529411764705,3.7058823529411766,3.5294117647058822,386.4117647058824,440.05882352941177,281.70588235294116,335.3529411764706,71.82352941176471,74.82352941176471,47.1764705882353,52.8235294117647,17,6,4,7,1.4,1.4,Werder Bremen,162,away,4.352941176470588,5.176470588235294,5,5.470588235294118,11.529411764705882,13.176470588235293,2.176470588235294,2.5294117647058822,7.117647058823529,7.647058823529412,4.470588235294118,5.588235294117647,16.647058823529413,12.235294117647058,5.176470588235294,4.529411764705882,2,2.7058823529411766,1.7058823529411764,1.0588235294117647,0,0.058823529411764705,4,3.2941176470588234,435.94117647058823,474.94117647058823,333.2352941176471,376.11764705882354,75.76470588235294,78.05882352941177,48.8235294117647,51.1764705882353,17,4,5,8,1,1.4,8,7,1,3,4-2-3-1,4-3-3
11222,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,FC Augsburg,170,away,3.7058823529411766,4.764705882352941,5.176470588235294,7.117647058823529,11.705882352941176,15.352941176470589,2.823529411764706,3.4705882352941178,7.176470588235294,8.470588235294118,4.588235294117647,6.882352941176471,15,11.823529411764707,4.0588235294117645,5.0588235294117645,1.3529411764705883,1,2.0588235294117645,1.4705882352941178,0.11764705882352941,0.058823529411764705,3.4705882352941178,2.588235294117647,357.94117647058823,495.29411764705884,263,398.5882352941176,72.76470588235294,79.58823529411765,43.1764705882353,56.8235294117647,17,4,7,6,1.1,1.3,3,7,1,0,4-2-3-1,4-2-3-1
11207,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,RB Leipzig,173,away,4.411764705882353,4.823529411764706,5,5.294117647058823,12.352941176470589,12.823529411764707,2.9411764705882355,2.7058823529411766,7.764705882352941,8.529411764705882,4.588235294117647,4.294117647058823,13.764705882352942,15.117647058823529,5.294117647058823,4.764705882352941,2.411764705882353,3.4705882352941178,2,1.9411764705882353,0.23529411764705882,0.11764705882352941,3.2941176470588234,3,474.47058823529414,393.05882352941177,374.88235294117646,290.4117647058824,78.47058823529412,71.76470588235294,55.294117647058826,44.705882352941174,17,6,4,7,1.4,1.6,4,14,0,2,4-2-3-1,4-2-2-2
11097,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,VfL Wolfsburg,161,away,2.7058823529411766,4.882352941176471,3,6.117647058823529,8,14.647058823529411,2.2941176470588234,3.6470588235294117,4.647058823529412,9.588235294117647,3.3529411764705883,5.117647058823529,13.588235294117647,13.823529411764707,3.4705882352941178,6.0588235294117645,1.5294117647058822,1.7647058823529411,1.9411764705882353,1.3529411764705883,0.11764705882352941,0,3.411764705882353,1.9411764705882353,441.70588235294116,442.94117647058823,350.47058823529414,353.88235294117646,78.6470588235294,79.47058823529412,50.11764705882353,49.88235294117647,17,3,7,7,0.8,1.4,6,2,0,0,4-2-3-1,4-2-3-1
11057,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,FC Koln,192,away,2.176470588235294,6.235294117647059,4.882352941176471,7.294117647058823,9.647058823529411,16.58823529411765,2.588235294117647,3.0588235294117645,5.529411764705882,10.882352941176471,4.117647058823529,5.705882352941177,13.823529411764707,14.647058823529411,5.352941176470588,5.764705882352941,1.7647058823529411,1.411764705882353,2,1.411764705882353,0.058823529411764705,0.058823529411764705,3.8823529411764706,1.2941176470588236,409.94117647058823,487.47058823529414,314.88235294117646,395.88235294117646,74.58823529411765,79.3529411764706,46.294117647058826,53.705882352941174,17,2,2,13,0.9,2.4,9,3,0,2,4-2-3-1,4-4-2
10990,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,Hertha Berlin,159,away,3.9411764705882355,4.823529411764706,3.4705882352941178,6.294117647058823,9.235294117647058,13.882352941176471,1.8235294117647058,2.764705882352941,6,8.705882352941176,3.235294117647059,5.235294117647059,15.647058823529411,14.058823529411764,3.1176470588235294,4.882352941176471,1.4705882352941178,2.2941176470588234,1.7647058823529411,1.588235294117647,0.11764705882352941,0.058823529411764705,3.7058823529411766,2.7058823529411766,390.70588235294116,523.8235294117648,290.70588235294116,426.5882352941176,73.47058823529412,80.58823529411765,43.411764705882355,56.588235294117645,17,5,6,6,1.2,1.1,1,6,1,2,4-1-4-1,4-2-3-1
10951,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,SC Freiburg,160,away,3.2941176470588234,6.0588235294117645,3.588235294117647,6.705882352941177,9.470588235294118,16.11764705882353,2.588235294117647,3.3529411764705883,6,10.529411764705882,3.4705882352941178,5.705882352941177,12.823529411764707,12,3.235294117647059,5.705882352941177,1.0588235294117647,2.411764705882353,1.4705882352941178,1.2352941176470589,0.23529411764705882,0,3.9411764705882355,2.411764705882353,397.52941176470586,530.5882352941177,291.11764705882354,432.5882352941176,72.52941176470588,79.58823529411765,43.529411764705884,56.470588235294116,17,1,6,10,0.9,2.3,10,4,1,0,4-1-4-1,4-4-2
10925,Hamburger SV,175,home,4.9411764705882355,3.9411764705882355,5.647058823529412,4.823529411764706,13.764705882352942,11.588235294117647,3.176470588235294,2.823529411764706,8.588235294117647,7.470588235294118,5.235294117647059,4.117647058823529,14.647058823529411,15.470588235294118,6.823529411764706,4.588235294117647,1.588235294117647,2,2,2.3529411764705883,0.17647058823529413,0.17647058823529413,2.823529411764706,3.823529411764706,410.29411764705884,394.29411764705884,302.7647058823529,288.11764705882354,71.82352941176471,70.6470588235294,50.88235294117647,49.11764705882353,17,6,4,7,1,1.1,Borussia Monchengladbach,163,away,4.235294117647059,5.705882352941177,4.647058823529412,6.529411764705882,11.588235294117647,15.529411764705882,2.7058823529411766,3.2941176470588234,7.823529411764706,9.352941176470589,3.764705882352941,6.176470588235294,11.705882352941176,12.117647058823529,3.411764705882353,5.411764705882353,1.7647058823529411,1.7058823529411764,1.5294117647058822,1.411764705882353,0,0.17647058823529413,3.823529411764706,3.0588235294117645,489.6470588235294,481.94117647058823,400,398.05882352941177,80.70588235294117,80.6470588235294,50.8235294117647,49.1764705882353,17,4,4,9,1.1,1.9,8,3,2,1,4-1-4-1,4-4-2
11216,FC Koln,192,home,4.647058823529412,5.9411764705882355,5.411764705882353,5.588235294117647,13.176470588235293,14.823529411764707,3.1176470588235294,3.2941176470588234,7.470588235294118,10,5.823529411764706,4.823529411764706,14.352941176470589,14.823529411764707,4.823529411764706,5,3,1.588235294117647,2.1176470588235294,2.1176470588235294,0,0.17647058823529413,4.0588235294117645,3.588235294117647,435.1764705882353,454.6470588235294,336.47058823529414,360.52941176470586,76.23529411764706,77.6470588235294,48.64705882352941,51.35294117647059,17,3,5,9,1.2,1.8,Hamburger SV,175,away,3.176470588235294,4.647058823529412,3.4705882352941178,6.294117647058823,9.470588235294118,14.705882352941176,2.823529411764706,3.764705882352941,5.176470588235294,9.941176470588236,4.294117647058823,4.823529411764706,14.705882352941176,12.941176470588236,5.117647058823529,5.882352941176471,2,2.411764705882353,1.7058823529411764,1.3529411764705883,0.058823529411764705,0,2.6470588235294117,2.411764705882353,380.3529411764706,445,276.52941176470586,341.8235294117647,71.3529411764706,75.58823529411765,46.76470588235294,53.23529411764706,17,2,3,12,0.7,2,6,7,1,3,4-4-2,4-2-3-1
11143,Hertha Berlin,159,home,3.8823529411764706,4.470588235294118,3.588235294117647,4.529411764705882,9.588235294117647,11.823529411764707,2.1176470588235294,2.823529411764706,5.764705882352941,7.705882352941177,3.823529411764706,4.117647058823529,13.411764705882353,13.941176470588236,4.352941176470588,5.352941176470588,1.2941176470588236,1.8823529411764706,1.1176470588235294,1.7647058823529411,0.058823529411764705,0.11764705882352941,2.8823529411764706,2.5294117647058822,450.8235294117647,466.8235294117647,354.2352941176471,373.4117647058824,77.88235294117646,78.94117647058823,48.64705882352941,51.35294117647059,17,5,7,5,1.4,1.6,Hamburger SV,175,away,3.176470588235294,4.647058823529412,3.4705882352941178,6.294117647058823,9.470588235294118,14.705882352941176,2.823529411764706,3.764705882352941,5.176470588235294,9.941176470588236,4.294117647058823,4.823529411764706,14.705882352941176,12.941176470588236,5.117647058823529,5.882352941176471,2,2.411764705882353,1.7058823529411764,1.3529411764705883,0.058823529411764705,0,2.6470588235294117,2.411764705882353,380.3529411764706,445,276.52941176470586,341.8235294117647,71.3529411764706,75.58823529411765,46.76470588235294,53.23529411764706,17,2,3,12,0.7,2,9,11,2,1,4-2-3-1,3-4-3
11108,SC Freiburg,160,home,3.7058823529411766,3.2941176470588234,6.176470588235294,5.588235294117647,13.117647058823529,12.647058823529411,3.235294117647059,3.764705882352941,7.529411764705882,6.823529411764706,5.588235294117647,5.9411764705882355,13.411764705882353,14.764705882352942,4.235294117647059,4.352941176470588,1.2941176470588236,1.588235294117647,1.7647058823529411,1.8235294117647058,0.058823529411764705,0,2.411764705882353,2.7058823529411766,410,490.47058823529414,312.8235294117647,394.6470588235294,75.05882352941177,78.94117647058823,45.64705882352941,54.35294117647059,17,7,6,4,1,1,Hamburger SV,175,away,3.176470588235294,4.647058823529412,3.4705882352941178,6.294117647058823,9.470588235294118,14.705882352941176,2.823529411764706,3.764705882352941,5.176470588235294,9.941176470588236,4.294117647058823,4.823529411764706,14.705882352941176,12.941176470588236,5.117647058823529,5.882352941176471,2,2.411764705882353,1.7058823529411764,1.3529411764705883,0.058823529411764705,0,2.6470588235294117,2.411764705882353,380.3529411764706,445,276.52941176470586,341.8235294117647,71.3529411764706,75.58823529411765,46.76470588235294,53.23529411764706,17,2,3,12,0.7,2,7,5,0,0,3-4-3,4-2-3-1
11081,Borussia Monchengladbach,163,home,5.117647058823529,4.764705882352941,6,6.352941176470588,15.235294117647058,14.176470588235293,4.117647058823529,3.0588235294117645,10.647058823529411,9.058823529411764,4.647058823529412,5.176470588235294,11.705882352941176,13.588235294117647,6.470588235294118,5.117647058823529,2.5294117647058822,1.8235294117647058,1.2352941176470589,1.7058823529411764,0,0,3.4705882352941178,3.5294117647058822,494.8235294117647,425.4117647058824,403.52941176470586,337.94117647058823,80.6470588235294,78.29411764705883,53.05882352941177,46.94117647058823,17,9,4,4,1.6,1.2,Hamburger SV,175,away,3.176470588235294,4.647058823529412,3.4705882352941178,6.294117647058823,9.470588235294118,14.705882352941176,2.823529411764706,3.764705882352941,5.176470588235294,9.941176470588236,4.294117647058823,4.823529411764706,14.705882352941176,12.941176470588236,5.117647058823529,5.882352941176471,2,2.411764705882353,1.7058823529411764,1.3529411764705883,0.058823529411764705,0,2.6470588235294117,2.411764705882353,380.3529411764706,445,276.52941176470586,341.8235294117647,71.3529411764706,75.58823529411765,46.76470588235294,53.23529411764706,17,2,3,12,0.7,2,9,4,3,1,4-4-2,3-5-2
11068,FC Augsburg,170,home,4.9411764705882355,5.176470588235294,6.117647058823529,4,13.823529411764707,12.176470588235293,2.764705882352941,3,8.705882352941176,7.823529411764706,5.176470588235294,4.352941176470588,13.823529411764707,13.352941176470589,6.176470588235294,4.0588235294117645,2.764705882352941,1.2941176470588236,1.9411764705882353,1.588235294117647,0,0.058823529411764705,3.7058823529411766,3.5294117647058822,386.4117647058824,440.05882352941177,281.70588235294116,335.3529411764706,71.82352941176471,74.82352941176471,47.1764705882353,52.8235294117647,17,6,4,7,1.4,1.4,Hamburger SV,175,away,3.176470588235294,4.647058823529412,3.4705882352941178,6.294117647058823,9.470588235294118,14.705882352941176,2.823529411764706,3.764705882352941,5.176470588235294,9.941176470588236,4.294117647058823,4.823529411764706,14.705882352941176,12.941176470588236,5.117647058823529,5.882352941176471,2,2.411764705882353,1.7058823529411764,1.3529411764705883,0.058823529411764705,0,2.6470588235294117,2.411764705882353,380.3529411764706,445,276.52941176470586,341.8235294117647,71.3529411764706,75.58823529411765,46.76470588235294,53.23529411764706,17,2,3,12,0.7,2,6,4,1,0,4-2-3-1,4-4-2
